%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status0.level,field.status0.name,field.status0.message,field.status0.hardware_id,field.status0.values0.key,field.status0.values0.value,field.status0.values1.key,field.status0.values1.value,field.status0.values2.key,field.status0.values2.value,field.status0.values3.key,field.status0.values3.value,field.status0.values4.key,field.status0.values4.value
1509044729735691760,1027,1509044729735502004,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044729849446949,2651,1509044729849175322,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26510,Duration of window (s),10.484322,Actual frequency (Hz),9.538051,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000670,Latest timestamp delay:,0.001578,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044730736798124,1028,1509044730736676931,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044730897536287,2652,1509044730897467831,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26520,Duration of window (s),10.484218,Actual frequency (Hz),9.538146,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000677,Latest timestamp delay:,0.000815,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044731737966153,1029,1509044731737822055,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044731945974918,2653,1509044731945892092,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26530,Duration of window (s),10.484224,Actual frequency (Hz),9.538141,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000664,Latest timestamp delay:,0.000704,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044732738534062,1030,1509044732738409042,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044732994439483,2654,1509044732994333596,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26540,Duration of window (s),10.484245,Actual frequency (Hz),9.538121,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000674,Latest timestamp delay:,0.000855,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044733738693058,1031,1509044733738567113,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044734045079337,2655,1509044734042765490,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26550,Duration of window (s),10.484242,Actual frequency (Hz),9.538124,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000680,Latest timestamp delay:,0.000903,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044734739827768,1032,1509044734739706039,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044735091263421,2656,1509044735091161044,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26560,Duration of window (s),10.484176,Actual frequency (Hz),9.538184,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000677,Latest timestamp delay:,0.000787,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044735741029267,1033,1509044735740866899,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044736139672324,2657,1509044736139569970,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26570,Duration of window (s),10.484228,Actual frequency (Hz),9.538137,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000680,Latest timestamp delay:,0.001124,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044736741918268,1034,1509044736741796016,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044737188070426,2658,1509044737187995659,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26580,Duration of window (s),10.484228,Actual frequency (Hz),9.538137,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000680,Latest timestamp delay:,0.001099,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044737742193292,1035,1509044737742064952,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044738236513724,2659,1509044738236415107,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26590,Duration of window (s),10.484224,Actual frequency (Hz),9.538141,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000673,Latest timestamp delay:,0.000707,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044738743294103,1036,1509044738743191003,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044739285189396,2660,1509044739284831664,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26600,Duration of window (s),10.484178,Actual frequency (Hz),9.538182,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000634,Latest timestamp delay:,0.000738,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044739744484396,1037,1509044739744357109,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044740333309097,2661,1509044740333237034,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26610,Duration of window (s),10.484073,Actual frequency (Hz),9.538278,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000676,Latest timestamp delay:,0.000703,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044740745626230,1038,1509044740745521068,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044741381881389,2662,1509044741381679087,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26620,Duration of window (s),10.484204,Actual frequency (Hz),9.538159,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000646,Latest timestamp delay:,0.000712,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044741745983109,1039,1509044741745824098,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044742430176133,2663,1509044742430116265,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26630,Duration of window (s),10.484218,Actual frequency (Hz),9.538146,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000673,Latest timestamp delay:,0.000736,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044742747094196,1040,1509044742746977090,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044743478615463,2664,1509044743478532122,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26640,Duration of window (s),10.484205,Actual frequency (Hz),9.538157,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000672,Latest timestamp delay:,0.000708,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044743748323513,1041,1509044743748146057,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044744527171449,2665,1509044744526991227,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26650,Duration of window (s),10.484209,Actual frequency (Hz),9.538154,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000687,Latest timestamp delay:,0.000771,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044744748445821,1042,1509044744748327016,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044745575503738,2666,1509044745575393211,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26660,Duration of window (s),10.484226,Actual frequency (Hz),9.538139,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000673,Latest timestamp delay:,0.000890,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044745749552914,1043,1509044745749443054,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044746623845977,2667,1509044746623770315,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26670,Duration of window (s),10.484203,Actual frequency (Hz),9.538159,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000688,Latest timestamp delay:,0.000724,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044746750766239,1044,1509044746750036001,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044747672271479,2668,1509044747672188796,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26680,Duration of window (s),10.484203,Actual frequency (Hz),9.538160,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000684,Latest timestamp delay:,0.001230,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044747751556402,1045,1509044747751393079,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044748720707185,2669,1509044748720632159,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26690,Duration of window (s),10.484213,Actual frequency (Hz),9.538150,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000687,Latest timestamp delay:,0.000738,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044748752260319,1046,1509044748752130031,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044749753351745,1047,1509044749753248929,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044749769148113,2670,1509044749769094434,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26700,Duration of window (s),10.484262,Actual frequency (Hz),9.538106,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000687,Latest timestamp delay:,0.000799,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044750753961852,1048,1509044750753828048,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044750817546602,2671,1509044750817456069,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26710,Duration of window (s),10.484214,Actual frequency (Hz),9.538150,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000587,Latest timestamp delay:,0.000760,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044751754485078,1049,1509044751754344940,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044751865958992,2672,1509044751865879499,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26720,Duration of window (s),10.484206,Actual frequency (Hz),9.538156,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000653,Latest timestamp delay:,0.000698,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044752754888400,1050,1509044752754772901,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044752914440949,2673,1509044752914325894,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26730,Duration of window (s),10.484209,Actual frequency (Hz),9.538154,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000677,Latest timestamp delay:,0.000724,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044753756301629,1051,1509044753756165981,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044753962832395,2674,1509044753962750111,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26740,Duration of window (s),10.484210,Actual frequency (Hz),9.538153,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000543,Latest timestamp delay:,0.000936,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044754757431598,1052,1509044754757335901,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044755011268234,2675,1509044755011132373,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26750,Duration of window (s),10.484169,Actual frequency (Hz),9.538191,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000675,Latest timestamp delay:,0.000701,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044755758614570,1053,1509044755758474111,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044756059641712,2676,1509044756059558981,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26760,Duration of window (s),10.484171,Actual frequency (Hz),9.538189,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000672,Latest timestamp delay:,0.000762,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044756759064187,1054,1509044756758946895,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044757108263713,2677,1509044757107999599,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26770,Duration of window (s),10.484219,Actual frequency (Hz),9.538145,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000685,Latest timestamp delay:,0.000778,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044757760307841,1055,1509044757760067939,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044758156456971,2678,1509044758156392882,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26780,Duration of window (s),10.484203,Actual frequency (Hz),9.538160,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000651,Latest timestamp delay:,0.000700,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044758761093433,1056,1509044758760605096,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044759204903538,2679,1509044759204845320,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26790,Duration of window (s),10.484207,Actual frequency (Hz),9.538156,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000673,Latest timestamp delay:,0.000757,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044759761400205,1057,1509044759761277914,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044760253302212,2680,1509044760253239795,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26800,Duration of window (s),10.484149,Actual frequency (Hz),9.538209,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000673,Latest timestamp delay:,0.000733,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
1509044760762775288,1058,1509044760762422084,,0,soundplay_node: Node State,0 sounds playing,,Active sounds,0,Allocated sound channels,10,Buffered builtin sounds,0,Buffered wave sounds,0,Buffered voice sounds,0
1509044761302160948,2681,1509044761301911866,,0,velodyne_nodelet_manager: velodyne_packets topic status,,Velodyne VLP-16,Events in window,100,Events since startup,26810,Duration of window (s),10.484398,Actual frequency (Hz),9.537982,Target frequency (Hz),9.889241,Minimum acceptable frequency (Hz),8.900316,Maximum acceptable frequency (Hz),10.878165,Earliest timestamp delay:,0.000681,Latest timestamp delay:,0.000764,Earliest acceptable timestamp delay:,-1.000000,Latest acceptable timestamp delay:,5.000000,Late diagnostic update count:,0,Early diagnostic update count:,0,Zero seen diagnostic update count:,0
